Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G01350	537.335488030538	0.119022501100031	0.193224776882822	0.615979498179006	0.537908051028942	0.697795591040928
AT1G01355	10.6386713445302	-0.80766841429037	1.04657153453094	-0.771727863449254	0.44027562424489	0.613343295996388
AT1G01360	264.042003962252	-1.32671278906595	0.256842797925926	-5.1654661909133	2.39840379923936e-07	1.92118474417076e-06
AT1G01370	95.1816737367292	0.232944676056415	0.511465224405443	0.455445776058779	0.648788569201291	0.783482454019981
AT1G01380	19.6850992505761	-0.840883672362727	0.729445775038552	-1.15277063921343	0.24900453858475	0.411560939199302
AT1G01390	40.6880039162102	-3.25410072453559	0.616424806542145	-5.27899054353373	1.29897507867678e-07	1.07928530111198e-06
AT1G01400	0.209341286119545	1.00130089862609	4.9959041219055	0.200424362476391	0.841148707523444	NA
AT1G01420	221.245751172555	-1.69589567103471	0.260515103942142	-6.50977868604252	7.52616051202397e-11	9.36036764420875e-10
AT1G01430	1391.39886545244	-0.784142655901639	0.207729906176517	-3.77481832218861	0.000160124319476045	0.000784438080363504
AT1G01440	611.184868788175	-0.173146951171982	0.22599114782383	-0.766166962021706	0.443576963699078	0.616292205668378
AT1G01448	409.609526091262	-0.774601578199635	0.224207351839726	-3.45484468659778	0.00055060990581222	0.00239856516466762
